ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,196,1,0.2212,2025-03-26 to 2026-03-26,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00196_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.0,260,400,False,True,False,0.0,777.641588707155,777.641588707155,777.641588707155
True,192,1,0.2212,2025-03-26 to 2026-03-26,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00192_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.0,220,400,False,True,False,0.0,777.641588707155,777.641588707155,777.641588707155
True,194,1,0.2212,2025-03-26 to 2026-03-26,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00194_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.0,220,800,False,True,False,0.0,777.641588707155,777.641588707155,777.641588707155
True,258,1,0.2212,2025-03-26 to 2026-03-26,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00258_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,220,800,False,True,False,0.0,777.641588707155,777.641588707155,777.641588707155
True,256,1,0.2212,2025-03-26 to 2026-03-26,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00256_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,220,400,False,True,False,0.0,777.641588707155,777.641588707155,777.641588707155
True,260,1,0.2212,2025-03-26 to 2026-03-26,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00260_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,260,400,False,True,False,0.0,777.641588707155,777.641588707155,777.641588707155
True,262,1,0.2212,2025-03-26 to 2026-03-26,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,89605.50875677868,796.0550875677868,79605.50875677868,36.826997721263474,12895.916885663184,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00262_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,777.641588707155,777.641588707155,777.641588707155
True,513,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00513_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,0.0,220,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,515,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00515_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,0.0,220,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,519,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00519_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,517,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00517_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,0.0,260,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,581,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00581_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,0.0,260,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,583,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00583_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,579,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00579_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,0.0,220,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,577,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00577_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,0.0,220,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,705,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00705_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,0.0,220,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,707,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00707_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,0.0,220,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,711,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00711_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,709,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00709_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,0.0,260,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,645,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00645_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,0.0,260,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,647,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00647_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,643,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00643_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,0.0,220,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,641,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00641_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,0.0,220,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,65,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00065_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,220,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,67,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00067_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,220,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,71,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00071_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,69,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00069_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,260,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,325,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00325_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.0,260,400,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,327,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00327_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
True,323,1,0.2212,2025-03-26 to 2026-03-26,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,89601.70094019268,796.0170094019269,79601.70094019268,36.826997721263474,12895.368869286845,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00323_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.0,220,800,False,True,False,0.0005,777.6035105412951,777.6035105412951,777.6035105412951
