ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,cpu_gpu_diff_bps,gpu_backend,summary_json,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,cpu_score,gpu_score,combined_score
True,268,1,9.103,2026-03-13 to 2026-03-26,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00268_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.5,260,800,False,False,8.506742177959985,8.506742177959985,8.506742177959985
True,256,1,9.3,2026-03-13 to 2026-03-26,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00256_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:56,1.0,0.5,260,800,False,False,8.506742177959985,8.506742177959985,8.506742177959985
True,280,1,6.898,2026-03-13 to 2026-03-26,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00280_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:56,1.0,0.5,260,800,False,False,8.506742177959985,8.506742177959985,8.506742177959985
True,244,1,9.602,2026-03-13 to 2026-03-26,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,11205.667524697279,12.05667524697278,1205.667524697279,7.099866138025589,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00244_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:56,1.0,0.5,260,800,False,False,8.506742177959985,8.506742177959985,8.506742177959985
True,245,1,9.094,2026-03-13 to 2026-03-26,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00245_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:56,1.0,1.0,260,800,False,False,8.489578639014606,8.489578639014606,8.489578639014606
True,281,1,6.711,2026-03-13 to 2026-03-26,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00281_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:56,1.0,1.0,260,800,False,False,8.489578639014606,8.489578639014606,8.489578639014606
True,257,1,9.717,2026-03-13 to 2026-03-26,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00257_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:56,1.0,1.0,260,800,False,False,8.489578639014606,8.489578639014606,8.489578639014606
True,269,1,9.626,2026-03-13 to 2026-03-26,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00269_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,1.0,260,800,False,False,8.489578639014606,8.489578639014606,8.489578639014606
True,264,1,8.995,2026-03-13 to 2026-03-26,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00264_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.5,260,800,False,False,8.470256671978582,8.470256671978582,8.470256671978582
True,252,1,9.13,2026-03-13 to 2026-03-26,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00252_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:55,1.0,0.5,260,800,False,False,8.470256671978582,8.470256671978582,8.470256671978582
True,276,1,8.098,2026-03-13 to 2026-03-26,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00276_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:55,1.0,0.5,260,800,False,False,8.470256671978582,8.470256671978582,8.470256671978582
True,240,1,9.658,2026-03-13 to 2026-03-26,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,11224.641988531768,12.246419885317671,1224.6419885317682,7.552326426678177,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00240_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:55,1.0,0.5,260,800,False,False,8.470256671978582,8.470256671978582,8.470256671978582
True,241,1,9.26,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00241_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,277,1,8.281,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00277_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,253,1,9.32,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00253_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,265,1,10.025,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00265_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,258,1,8.834,2026-03-13 to 2026-03-26,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00258_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:56,2.0,0.5,260,800,False,False,8.426911373319538,8.426911373319538,8.426911373319538
True,270,1,9.875,2026-03-13 to 2026-03-26,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00270_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,2.0,0.5,260,800,False,False,8.426911373319538,8.426911373319538,8.426911373319538
True,282,1,6.567,2026-03-13 to 2026-03-26,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00282_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:56,2.0,0.5,260,800,False,False,8.426911373319538,8.426911373319538,8.426911373319538
True,246,1,9.462,2026-03-13 to 2026-03-26,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,11197.82646996256,11.978264699625596,1197.8264699625597,7.102706652612117,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00246_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:56,2.0,0.5,260,800,False,False,8.426911373319538,8.426911373319538,8.426911373319538
True,247,1,9.17,2026-03-13 to 2026-03-26,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00247_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:56,2.0,1.0,260,800,False,False,8.409759453912729,8.409759453912729,8.409759453912729
True,283,1,6.341,2026-03-13 to 2026-03-26,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00283_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:56,2.0,1.0,260,800,False,False,8.409759453912729,8.409759453912729,8.409759453912729
True,271,1,9.097,2026-03-13 to 2026-03-26,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00271_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,2.0,1.0,260,800,False,False,8.409759453912729,8.409759453912729,8.409759453912729
True,259,1,9.261,2026-03-13 to 2026-03-26,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,11196.146795994866,11.961467959948656,1196.146795994866,7.103417012071856,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00259_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:56,2.0,1.0,260,800,False,False,8.409759453912729,8.409759453912729,8.409759453912729
True,242,1,9.726,2026-03-13 to 2026-03-26,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00242_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:55,2.0,0.5,260,800,False,False,8.390202585248328,8.390202585248328,8.390202585248328
True,278,1,7.487,2026-03-13 to 2026-03-26,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00278_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:55,2.0,0.5,260,800,False,False,8.390202585248328,8.390202585248328,8.390202585248328
True,266,1,9.334,2026-03-13 to 2026-03-26,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00266_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,2.0,0.5,260,800,False,False,8.390202585248328,8.390202585248328,8.390202585248328
True,254,1,10.174,2026-03-13 to 2026-03-26,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,11216.787656604134,12.167876566041347,1216.787656604134,7.555347961586035,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00254_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:55,2.0,0.5,260,800,False,False,8.390202585248328,8.390202585248328,8.390202585248328
True,255,1,9.206,2026-03-13 to 2026-03-26,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00255_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:55,2.0,1.0,260,800,False,False,8.372999589166788,8.372999589166788,8.372999589166788
True,267,1,9.429,2026-03-13 to 2026-03-26,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00267_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,2.0,1.0,260,800,False,False,8.372999589166788,8.372999589166788,8.372999589166788
True,279,1,7.559,2026-03-13 to 2026-03-26,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00279_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:55,2.0,1.0,260,800,False,False,8.372999589166788,8.372999589166788,8.372999589166788
True,243,1,9.694,2026-03-13 to 2026-03-26,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,11215.105138458448,12.151051384584477,1215.105138458448,7.5561035908353755,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00243_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:55,2.0,1.0,260,800,False,False,8.372999589166788,8.372999589166788,8.372999589166788
True,284,1,6.507,2026-03-13 to 2026-03-26,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00284_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:57,1.0,0.5,260,800,False,False,8.259193358735212,8.259193358735212,8.259193358735212
True,272,1,9.111,2026-03-13 to 2026-03-26,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00272_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:57,1.0,0.5,260,800,False,False,8.259193358735212,8.259193358735212,8.259193358735212
True,260,1,9.11,2026-03-13 to 2026-03-26,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00260_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:57,1.0,0.5,260,800,False,False,8.259193358735212,8.259193358735212,8.259193358735212
True,248,1,9.678,2026-03-13 to 2026-03-26,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,11182.665711371723,11.826657113717221,1182.6657113717229,7.13492750996402,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00248_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:57,1.0,0.5,260,800,False,False,8.259193358735212,8.259193358735212,8.259193358735212
True,249,1,9.46,2026-03-13 to 2026-03-26,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00249_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:57,1.0,1.0,260,800,False,False,8.242062569221947,8.242062569221947,8.242062569221947
True,261,1,9.301,2026-03-13 to 2026-03-26,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00261_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:57,1.0,1.0,260,800,False,False,8.242062569221947,8.242062569221947,8.242062569221947
True,273,1,9.286,2026-03-13 to 2026-03-26,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00273_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:57,1.0,1.0,260,800,False,False,8.242062569221947,8.242062569221947,8.242062569221947
True,285,1,5.988,2026-03-13 to 2026-03-26,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,11180.988311517809,11.8098831151781,1180.988311517809,7.135641091912304,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00285_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:57,1.0,1.0,260,800,False,False,8.242062569221947,8.242062569221947,8.242062569221947
True,286,1,5.868,2026-03-13 to 2026-03-26,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00286_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:57,2.0,0.5,260,800,False,False,8.17951649332547,8.17951649332547,8.17951649332547
True,274,1,9.176,2026-03-13 to 2026-03-26,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00274_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:57,2.0,0.5,260,800,False,False,8.17951649332547,8.17951649332547,8.17951649332547
True,262,1,9.722,2026-03-13 to 2026-03-26,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00262_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:57,2.0,0.5,260,800,False,False,8.17951649332547,8.17951649332547,8.17951649332547
True,250,1,8.806,2026-03-13 to 2026-03-26,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,11174.840751927793,11.748407519277926,1174.8407519277935,7.13778205190491,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00250_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:57,2.0,0.5,260,800,False,False,8.17951649332547,8.17951649332547,8.17951649332547
True,251,1,9.743,2026-03-13 to 2026-03-26,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,11173.164525817796,11.73164525817796,1173.164525817796,7.1384959193431,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00251_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,0.5,15:57,2.0,1.0,260,800,False,False,8.16239729850641,8.16239729850641,8.16239729850641
